Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_20,SMA_50,EMA_20,STD_20,max_20,min_20,RSI_14,MACD,MACD_Signal,MACD_Histogram,ATR_14,vwap,future_return_5d,future_5d_label
2018-09-15 00:00:00+00:00,6509.39990234375,6561.72021484375,6493.5498046875,6543.2001953125,3216300000,0.0,0.0,6409.9,6751.1705322265625,6801.10158203125,6609.604260577702,380.05384824280645,7361.66015625,6225.97998046875,46.38405825686058,-104.05769970880374,-80.56882916871044,-23.488870540093302,205.68557765216786,9463.159436111657,-0.3596141449921846,0
2018-09-16 00:00:00+00:00,6536.68017578125,6544.330078125,6460.10009765625,6517.18017578125,3273730000,0.0,0.0,6408.701025390625,6732.797534179687,6767.602177734375,6600.801966787563,382.1382798880846,7361.66015625,6225.97998046875,45.59157144551191,-98.32751404914416,-84.1205661447972,-14.206947904346961,197.0101778533523,9459.466252336642,3.341476123991688,1
2018-09-17 00:00:00+00:00,6514.06005859375,6540.2099609375,6257.52001953125,6281.2001953125,3910780000,0.0,0.0,6390.1140625,6692.0435546875,6728.856982421875,6570.363702837558,384.78748112422676,7361.66015625,6225.97998046875,39.07171542721066,-111.542124705903,-89.60487785701837,-21.93724684888464,203.13016096427359,9454.8465643433,7.017445256484465,1
2018-09-18 00:00:00+00:00,6280.91015625,6384.18017578125,6265.7099609375,6371.2998046875,4180090000,0.0,0.0,6404.646044921875,6658.250537109375,6692.67337890625,6551.4052363470755,381.6236847641709,7361.66015625,6225.97998046875,42.45540425534861,-113.4368835927562,-94.37127900416593,-19.065604588590276,197.08302195566478,9449.89333868129,5.3259160379699555,1
2018-09-19 00:00:00+00:00,6371.85009765625,6448.4599609375,6208.33984375,6398.5400390625,4431340000,0.0,0.0,6414.4140625,6629.266040039062,6665.035380859375,6536.846646129497,378.03903835600266,7361.66015625,6225.97998046875,43.477439584704534,-111.45564312840634,-97.78815182901401,-13.667491299392324,200.15710018651015,9444.67872775106,3.076797456695215,1
2018-09-20 00:00:00+00:00,6398.85009765625,6529.259765625,6395.9501953125,6519.669921875,4348110000,0.0,0.0,6433.41103515625,6603.370532226562,6642.930576171875,6535.210767629068,366.1489619800824,7361.66015625,6225.97998046875,47.907989418378655,-98.97045674960464,-98.02461281313215,-0.9458439364724853,195.38227662408087,9439.793186615043,-1.1227517329619412,0
2018-09-21 00:00:00+00:00,6513.8701171875,6794.330078125,6496.35986328125,6734.9501953125,6531940000,0.0,0.0,6474.78603515625,6580.455541992187,6626.28658203125,6554.2335702655855,340.749149167649,7361.66015625,6225.97998046875,54.703717353694685,-70.88739197063205,-92.59716864463213,21.709776674000082,202.70998649691438,9432.962414572641,-3.56276124327548,0
2018-09-22 00:00:00+00:00,6735.0498046875,6814.56005859375,6616.7998046875,6721.97998046875,4509660000,0.0,0.0,6511.804052734375,6552.918530273438,6612.03837890625,6570.209418856363,301.8994882957015,7361.66015625,6225.97998046875,54.24457349535405,-49.11181827697146,-83.9000985711,34.78828029412854,202.3564341690098,9428.338592840839,-0.6728669320671785,0
2018-09-23 00:00:00+00:00,6715.31982421875,6766.14990234375,6679.419921875,6710.6298828125,4197500000,0.0,0.0,6531.13603515625,6525.447021484375,6605.593974609375,6583.582796375995,255.6161568664702,7361.66015625,6225.97998046875,53.81887349100167,-32.39692567158727,-73.59946399119745,41.202538319610184,194.0974017618484,9424.050470519607,-0.9909650980800198,0
2018-09-24 00:00:00+00:00,6704.77001953125,6713.56005859375,6580.89990234375,6595.41015625,4177310000,0.0,0.0,6539.4060546875,6487.134521484375,6596.132578125,6584.70921160209,165.0738676311126,6792.830078125,6225.97998046875,49.566354517830334,-28.12333357638272,-64.50423790823451,36.380904331851795,189.70902708243068,9419.656828738236,0.0993085271776952,1
2018-09-25 00:00:00+00:00,6603.64013671875,6603.64013671875,6381.85986328125,6446.47021484375,4726180000,0.0,0.0,6529.733056640625,6469.8165283203125,6586.025986328125,6571.5435928632005,148.66844220743525,6734.9501953125,6225.97998046875,44.654495777462635,-36.33583271851421,-58.87055687029046,22.534724151776246,191.99983039350707,9414.431457557439,2.778107053649682,1
2018-09-26 00:00:00+00:00,6452.7900390625,6585.91015625,6397.89013671875,6495.0,4437300000,0.0,0.0,6527.5150390625,6468.1080322265625,6580.863583984375,6564.253726876229,148.14587604624214,6734.9501953125,6225.97998046875,46.514346424605854,-38.48472146164022,-54.79338978856042,16.3086683269202,191.71555818906012,9409.568327750425,1.4568147372979214,1
2018-09-27 00:00:00+00:00,6495.2900390625,6712.10009765625,6464.9501953125,6676.75,4606810000,0.0,0.0,6567.07001953125,6478.592041015625,6588.282587890625,6574.967657649921,155.31443746822973,6734.9501953125,6225.97998046875,52.89821349976049,-25.231175930338395,-48.88094701691601,23.649771086577616,195.6751542001094,9404.752172298759,-1.8070154243269556,0
2018-09-28 00:00:00+00:00,6678.75,6785.02978515625,6598.31982421875,6644.1298828125,5014430000,0.0,0.0,6594.35302734375,6499.499536132813,6589.8005859375,6581.554536236834,147.46567345922938,6734.9501953125,6281.2001953125,51.705384789334836,-17.161983783389587,-42.53715437021073,25.37517058682114,195.03478325278016,9399.637237784336,-2.1303021096659425,0
2018-09-29 00:00:00+00:00,6643.10009765625,6643.10009765625,6511.64990234375,6601.9599609375,4363690000,0.0,0.0,6614.69501953125,6514.554541015625,6598.1455859375,6583.49791001785,141.36249180685923,6734.9501953125,6281.2001953125,50.13158150594222,-14.008371353063012,-36.83139776678119,22.823026413718175,190.56658305392088,9395.054686234964,-0.38276541634253675,0
2018-09-30 00:00:00+00:00,6604.7099609375,6643.77978515625,6566.5400390625,6625.56005859375,4002280000,0.0,0.0,6625.284033203125,6529.3475341796875,6604.7421875,6587.503828929841,136.3930409128154,6734.9501953125,6281.2001953125,51.02992236303929,-9.495323950992315,-31.364183003623413,21.868859052631098,182.47180898533725,9390.904130147952,-0.04648781533577608,0
2018-10-01 00:00:00+00:00,6619.85009765625,6653.2998046875,6549.080078125,6589.6201171875,4000970000,0.0,0.0,6610.751025390625,6542.768530273437,6610.080791015625,6587.705380192475,127.76688835560958,6734.9501953125,6281.2001953125,49.5655755110091,-8.718255654700442,-26.83499753383882,18.116741879138377,176.88237452656318,9386.745514167931,-0.01988063910289783,0
2018-10-02 00:00:00+00:00,6593.240234375,6611.83984375,6537.89990234375,6556.10009765625,3979260000,0.0,0.0,6594.163037109375,6552.983544921875,6615.251396484375,6584.695353284264,119.60129454787571,6734.9501953125,6281.2001953125,48.17699725569841,-10.68404979366187,-23.604807985803433,12.920758192141562,169.52934358939797,9382.579267292555,0.7146031475785202,1
2018-10-03 00:00:00+00:00,6553.85986328125,6571.4599609375,6454.02978515625,6502.58984375,3887310000,0.0,0.0,6573.359033203125,6552.247534179687,6621.308994140625,6576.8757809476665,119.87735327754825,6734.9501953125,6281.2001953125,45.963297013158034,-16.371070586866153,-22.15806050601598,5.786989919149825,165.80797446024457,9378.435717868713,2.3012390495854116,1
2018-10-04 00:00:00+00:00,6497.91015625,6603.31005859375,6497.91015625,6576.68994140625,3838410000,0.0,0.0,6571.48701171875,6555.446533203125,6626.672392578125,6576.858081943722,119.62013481848973,6734.9501953125,6281.2001953125,49.428669450323554,-14.72902985013934,-20.67225437484065,5.943224524701311,161.49311216620924,9374.427019382512,1.002787053975032,1
2018-10-05 00:00:00+00:00,6574.14990234375,6623.6201171875,6557.41015625,6622.47998046875,3671500000,0.0,0.0,6589.08798828125,6559.4105224609375,6632.427392578125,6581.203024660392,120.50328723835473,6734.9501953125,6281.2001953125,51.49858396175485,-9.62191185654865,-18.46218587118225,8.8402740146336,154.68717279273002,9370.660155625923,-0.5579510307539594,0
2018-10-06 00:00:00+00:00,6622.4501953125,6628.5400390625,6577.7998046875,6588.31005859375,3259740000,0.0,0.0,6598.418994140625,6562.967016601562,6632.58099609375,6581.879885034998,120.24068198197025,6734.9501953125,6281.2001953125,49.858577468473484,-8.236762901667134,-16.417101277279226,8.180338375612092,147.26239147717789,9367.320755032806,-5.040288348081011,0
2018-10-07 00:00:00+00:00,6590.68017578125,6641.490234375,6557.0400390625,6602.9501953125,3306630000,0.0,0.0,6591.039013671875,6579.054516601563,6636.1648046875,6583.8865812519025,100.4538570011596,6734.9501953125,6371.2998046875,50.584679622914656,-5.889791840914768,-14.311639390006334,8.421847549091567,142.77580603684376,9363.94430605309,-4.973081841819937,0
2018-10-08 00:00:00+00:00,6600.18994140625,6675.06005859375,6576.0400390625,6652.22998046875,3979460000,0.0,0.0,6591.8490234375,6593.101025390625,6639.0880078125,6590.395476415412,88.84495967939483,6734.9501953125,6398.5400390625,53.04930791532168,-0.05272576272091101,-11.45985666454925,11.407130901828339,139.65039271501564,9359.941518138,-5.505518407647459,0
2018-10-09 00:00:00+00:00,6653.080078125,6661.41015625,6606.93994140625,6642.64013671875,3580810000,0.0,0.0,6595.917041015625,6605.3060302734375,6645.77021484375,6595.371158349064,76.63859602557211,6734.9501953125,6446.47021484375,52.50054965174421,3.7560732388565157,-8.416670683868098,12.172743922724614,133.56609429563952,9356.353103759187,-5.294731517869541,0
2018-10-10 00:00:00+00:00,6640.2900390625,6640.2900390625,6538.9599609375,6585.52978515625,3787650000,0.0,0.0,6591.914013671875,6608.5990234375,6647.705615234375,6594.433884711653,74.13951796031854,6734.9501953125,6446.47021484375,49.23424549603785,2.141559246630095,-6.305024697768459,8.446583944398554,131.43138583032598,9352.499846079703,0.16718858262651937,1
2018-10-11 00:00:00+00:00,6586.740234375,6586.740234375,6243.740234375,6256.240234375,5181640000,0.0,0.0,6558.576025390625,6584.663525390625,6645.296220703125,6562.224965631972,102.89765753682683,6721.97998046875,6256.240234375,35.514494938812234,-25.415890914975535,-10.127197941209875,-15.28869297376566,146.54342969958842,9346.816195370162,5.432490060705015,1
2018-10-12 00:00:00+00:00,6239.25,6328.5,6236.47021484375,6274.580078125,3783500000,0.0,0.0,6530.4240234375,6562.293530273438,6640.090224609375,6534.830214440832,118.86707135700075,6710.6298828125,6256.240234375,36.57458943748572,-45.25383850979506,-17.152526054926913,-28.101312454868147,142.6495979464928,9342.565581635288,4.3006877639035235,1
2018-10-13 00:00:00+00:00,6278.080078125,6308.509765625,6259.81005859375,6285.990234375,3064030000,0.0,0.0,6508.7640625,6541.061547851563,6631.410830078125,6511.131168720277,128.51011197061806,6676.75,6256.240234375,37.26557510593929,-59.37046489024033,-25.596113821989597,-33.77435106825073,135.9388914525469,9339.13740481247,3.0340442706949697,1
2018-10-14 00:00:00+00:00,6288.490234375,6363.2099609375,6280.14990234375,6290.93017578125,3085320000,0.0,0.0,6480.1880859375,6525.837548828125,6621.965634765625,6490.159645583226,139.31385577913431,6676.75,6256.240234375,37.58262393221448,-69.35984390928934,-34.348859839449545,-35.01098406983979,132.16183196263285,9335.723229128631,2.773516405260084,1
2018-10-15 00:00:00+00:00,6292.64013671875,6965.06005859375,6258.68017578125,6596.5400390625,7370770000,0.0,0.0,6477.594091796875,6533.341040039062,6619.751240234375,6500.2911116288715,138.85476673269628,6676.75,6256.240234375,53.305072600684476,-52.01672049825447,-37.882431971210536,-14.134288527043935,173.17740702333765,9328.391373629582,-1.6273697577905792,0
2018-10-16 00:00:00+00:00,6601.41015625,6673.58984375,6571.3701171875,6596.10986328125,4074800000,0.0,0.0,6478.374072265625,6538.396533203125,6613.980634765625,6509.416707024337,139.22549075448768,6676.75,6256.240234375,53.28472652330232,-37.87033617303314,-37.88001281157506,0.009676638541918692,168.109001276135,9324.365249455443,-1.724649346098216,0
2018-10-17 00:00:00+00:00,6590.52001953125,6601.2099609375,6517.4501953125,6544.43017578125,4088420000,0.0,0.0,6472.5220703125,6531.780541992188,6602.943642578125,6512.751323096424,135.3961642375743,6652.22998046875,6256.240234375,50.77723316433484,-30.47801200172853,-36.39961264960575,5.92160064787722,162.0840558724825,9320.24950326124,-0.8750955849935906,0
2018-10-18 00:00:00+00:00,6542.330078125,6567.5400390625,6450.0400390625,6476.7099609375,3924080000,0.0,0.0,6454.970068359375,6523.4095458984375,6591.534638671875,6509.318812414622,133.2427992559427,6652.22998046875,6256.240234375,47.6152042720476,-29.74115963850636,-35.06792204738588,5.326762408879517,158.89948045301946,9316.230554197004,-0.014972517965890705,0
2018-10-19 00:00:00+00:00,6478.06982421875,6493.68017578125,6445.31005859375,6465.41015625,3578870000,0.0,0.0,6437.2470703125,6516.582055664063,6581.2782421875,6505.137035637038,132.5023726811205,6652.22998046875,6256.240234375,47.08828153903745,-29.72633198269432,-33.999604034447565,4.273272051753246,151.0045259340538,9312.536262854492,0.4706536285340559,1
2018-10-20 00:00:00+00:00,6460.919921875,6497.72021484375,6449.0,6489.18994140625,3379130000,0.0,0.0,6427.6130859375,6509.7635498046875,6570.310439453125,6503.618264757915,130.08599967436322,6652.22998046875,6256.240234375,48.382826609681665,-27.478990336956485,-32.69548129494935,5.2164909579928675,143.6985037133178,9309.06978669053,-0.19879064197887397,0
2018-10-21 00:00:00+00:00,6490.08984375,6556.3798828125,6476.0,6482.35009765625,3253610000,0.0,0.0,6450.224072265625,6504.400048828125,6556.09244140625,6501.592725033946,128.82547599967404,6652.22998046875,6256.240234375,48.01891110946532,-25.950730254546215,-31.34653108686873,5.395800832322514,139.1757450775451,9305.770987217627,-0.117242937233487,0
2018-10-22 00:00:00+00:00,6486.0498046875,6543.7998046875,6462.97998046875,6487.16015625,3672860000,0.0,0.0,6471.482080078125,6500.953051757812,6540.381240234375,6500.218194673571,128.29053071170554,6652.22998046875,6256.240234375,48.313337460399694,-24.073932293561484,-29.892011328207282,5.818079034645798,135.0074650162026,9302.047237656818,-0.10451836048733286,0
2018-10-23 00:00:00+00:00,6472.35986328125,6506.009765625,6451.27001953125,6475.740234375,3716150000,0.0,0.0,6490.457080078125,6499.610571289062,6524.69484375,6497.886960359421,128.41292506099722,6652.22998046875,6256.240234375,47.623651407275375,-23.240150652692137,-28.561639193104252,5.3214885404121155,129.2740565217417,9298.262425163928,0.1644584550692353,1
2018-10-24 00:00:00+00:00,6478.89013671875,6521.990234375,6468.85986328125,6495.83984375,3424670000,0.0,0.0,6510.948046875,6495.56806640625,6507.3784375,6497.69199687281,127.12485766812219,6652.22998046875,6256.240234375,49.00350775758432,-20.71867026423115,-26.993045407329635,6.274375143098485,123.83522184831372,9294.805514551115,-2.512530555914693,0
2018-10-25 00:00:00+00:00,6484.64990234375,6504.64990234375,6447.02978515625,6476.2900390625,3230550000,0.0,0.0,6498.923046875,6488.258569335938,6501.04763671875,6495.65371517659,123.59745627694808,6652.22998046875,6256.240234375,47.68754643391769,-20.066569817980962,-25.607750289459904,5.541180471478942,119.10557151539847,9291.52961129584,-2.1929224706527912,0
2018-10-26 00:00:00+00:00,6468.43994140625,6498.2900390625,6449.60986328125,6474.75,3306050000,0.0,0.0,6486.787060546875,6482.58056640625,6499.95923828125,6493.662885159772,121.3471920525908,6652.22998046875,6256.240234375,47.579152082269644,-19.44983817057164,-24.376167865682252,4.9263296951106135,114.07518610581644,9288.182915486452,-2.426968403702846,0
2018-10-27 00:00:00+00:00,6480.83984375,6507.41015625,6453.52978515625,6480.3798828125,3393250000,0.0,0.0,6480.38203125,6476.45205078125,6500.225439453125,6492.397837317174,117.99698942008187,6652.22998046875,6256.240234375,48.04408359661937,-18.295885821654338,-23.16011145687667,4.864225635222333,109.77555646209741,9284.763784420751,-1.5832420245666419,0
2018-10-28 00:00:00+00:00,6482.66015625,6502.27978515625,6447.91015625,6486.39013671875,3445190000,0.0,0.0,6481.350048828125,6468.16005859375,6505.433642578125,6491.82567535542,110.58891231897503,6642.64013671875,6256.240234375,48.568519142537006,-16.70384152360839,-21.868857470223016,5.165015946614627,105.81799020810831,9281.298875167839,-1.5100879417970032,0
2018-10-29 00:00:00+00:00,6492.35009765625,6503.60009765625,6306.990234375,6332.6298828125,4199910000,0.0,0.0,6468.072021484375,6452.6595458984375,6506.06904296875,6476.6641713037125,106.4963691099449,6596.5400390625,6256.240234375,38.00071357676155,-27.531931441894812,-23.001472264557375,-4.530459177337438,112.30312399904702,9276.93949869491,0.45210099662076986,1
2018-10-30 00:00:00+00:00,6337.0400390625,6364.990234375,6310.14013671875,6334.27001953125,3781100000,0.0,0.0,6452.580029296875,6440.0965576171875,6506.160439453125,6463.102823515859,104.80384234126406,6596.5400390625,6256.240234375,38.15529351602679,-35.570886352538764,-25.515355082153654,-10.05553127038511,108.19933640313295,9272.96574775875,0.6608474718030369,1
2018-10-31 00:00:00+00:00,6336.990234375,6349.16015625,6316.8798828125,6317.60986328125,4191240000,0.0,0.0,6436.106005859375,6443.1650390625,6506.0886328125,6449.2463511125625,99.92223111420255,6596.5400390625,6274.580078125,37.1422721367692,-42.79286193663302,-28.970856453049528,-13.822005483583489,102.77654619130203,9268.5606532037,1.6153307212254313,1
2018-11-01 00:00:00+00:00,6318.14013671875,6547.14013671875,6311.830078125,6377.77978515625,3789400000,0.0,0.0,6425.16796875,6448.325024414063,6506.608232421875,6442.440011497675,93.19657395540483,6596.5400390625,6285.990234375,43.02566854227903,-43.1635571656343,-31.809396595566486,-11.354160570067815,112.24322564861974,9264.70316842445,1.3049992830179058,1
2018-11-02 00:00:00+00:00,6378.919921875,6396.85986328125,6327.3798828125,6388.43994140625,4234870000,0.0,0.0,6416.437939453125,6453.447509765625,6504.030830078125,6437.297147679445,86.36984992027452,6596.5400390625,6290.93017578125,44.02527760962078,-42.11171267649661,-33.86985981175251,-8.241852864744097,109.1887081357719,9260.342194980869,2.2180719645508375,1
2018-11-03 00:00:00+00:00,6387.240234375,6400.06982421875,6342.3701171875,6361.259765625,3658640000,0.0,0.0,6402.979931640625,6456.9639892578125,6501.001826171875,6430.055492245688,80.64694084769205,6596.5400390625,6317.60986328125,42.00182745862889,-42.97593158434847,-35.691074166271704,-7.2848574180767685,105.51092234259178,9256.581287273719,1.4534927455468512,1
2018-11-04 00:00:00+00:00,6365.47021484375,6388.6298828125,6294.56982421875,6376.1298828125,4390020000,0.0,0.0,6392.963916015625,6445.9434814453125,6497.660419921875,6424.919719918718,75.46288719439306,6596.10986328125,6317.60986328125,43.53096854949293,-41.977051789682264,-36.94826969095382,-5.028782098728442,104.69300350338881,9252.058404831101,0.1488400416776622,1
2018-11-05 00:00:00+00:00,6363.6201171875,6480.58984375,6363.6201171875,6419.66015625,4174800000,0.0,0.0,6387.454931640625,6437.12099609375,6495.71001953125,6424.418809093127,66.79995490252928,6544.43017578125,6317.60986328125,47.86437587853501,-37.24358225423475,-37.00733220361001,-0.23625005062474003,105.56991229332533,9247.871159821167,-0.16262451831014713,0
2018-11-06 00:00:00+00:00,6433.3798828125,6463.5498046875,6408.16015625,6461.009765625,4700040000,0.0,0.0,6385.517919921875,6432.949975585938,6499.3062109375,6427.9036620961615,62.19236310690527,6495.83984375,6317.60986328125,51.659249056309484,-29.812050875985733,-35.56827593808516,5.756225062099425,101.98560773219495,9243.210062329907,-0.7698447750130969,0
2018-11-07 00:00:00+00:00,6468.5,6552.16015625,6468.31005859375,6530.14013671875,4941260000,0.0,0.0,6389.892919921875,6435.621484375,6502.483017578125,6437.640469203075,65.24373834301048,6530.14013671875,6317.60986328125,57.2603775013795,-18.135214057901976,-32.08166356204852,13.946449504146543,101.2116636531096,9238.453151224548,-2.4328745457418117,0
2018-11-08 00:00:00+00:00,6522.27001953125,6536.919921875,6438.52978515625,6453.72021484375,4665260000,0.0,0.0,6402.001953125,6435.0369873046875,6503.58662109375,6439.171873549805,65.01478730681333,6530.14013671875,6317.60986328125,50.31940925149716,-14.876202181250846,-28.64057128588899,13.764369104638142,101.01012601494105,9233.910577952298,-1.4600877839733155,0
2018-11-09 00:00:00+00:00,6442.60009765625,6456.4599609375,6373.3701171875,6385.6201171875,4346820000,0.0,0.0,6407.136962890625,6429.85849609375,6500.905625,6434.071706277205,64.59781566792344,6530.14013671875,6317.60986328125,45.07574806426497,-17.58580235096906,-26.429617498905003,8.843815147935942,99.73010585315954,9229.58249747934,-10.1363690237235,0
2018-11-10 00:00:00+00:00,6386.1298828125,6437.27978515625,6385.31005859375,6409.22021484375,3705320000,0.0,0.0,6416.297998046875,6426.202001953125,6494.391025390625,6431.704897569256,63.531115220738414,6530.14013671875,6317.60986328125,47.1318468509129,-17.62567158998263,-24.66882831712053,7.043156727137898,96.31865018954102,9225.910697429172,-11.876490496060402,0
2018-11-11 00:00:00+00:00,6413.6298828125,6423.25,6350.169921875,6411.27001953125,3939060000,0.0,0.0,6419.647021484375,6422.407495117188,6488.176826171875,6429.758718708494,61.94520129404341,6530.14013671875,6317.60986328125,47.316322596061795,-17.292528635905,-23.193568380877423,5.901039744972422,94.65875218493095,9221.996027845516,-13.035174190103014,0
2018-11-12 00:00:00+00:00,6411.759765625,6434.2099609375,6360.47021484375,6371.27001953125,4295770000,0.0,0.0,6417.930029296875,6417.183984375,6481.38962890625,6424.188366405899,61.615065804138986,6530.14013671875,6317.60986328125,44.08369749970849,-20.025336536432405,-22.55992201198842,2.534585475556014,93.16453746413231,9217.729773976165,-12.822246410871067,0
2018-11-13 00:00:00+00:00,6373.18994140625,6395.27001953125,6342.669921875,6359.490234375,4503800000,0.0,0.0,6417.753076171875,6410.36650390625,6476.67123046875,6418.026639545814,59.97550996827076,6530.14013671875,6317.60986328125,43.14877652369383,-22.87791434519022,-22.62352047862878,-0.2543938665614398,90.26707747785501,9213.234694214216,-11.572471506198138,0
2018-11-14 00:00:00+00:00,6351.240234375,6371.5498046875,5544.08984375,5738.35009765625,7398940000,0.0,0.0,6353.97509765625,6373.469506835938,6462.508828125,6353.295540318237,160.3247598911064,6530.14013671875,5738.35009765625,19.574842258996,-74.40176354220694,-32.97916909134441,-41.422594450862526,142.9237120106868,9204.638122061104,-15.106430394257522,0
2018-11-15 00:00:00+00:00,5736.14990234375,5774.81982421875,5358.3798828125,5648.02978515625,7032140000,0.0,0.0,6276.812060546875,6332.13349609375,6445.569423828125,6286.127373159952,225.97255071570504,6530.14013671875,5648.02978515625,18.032109702035,-121.12660748810686,-50.6086567706969,-70.51795071740995,162.46058553894133,9195.796426389286,-21.17835269056852,0
2018-11-16 00:00:00+00:00,5645.31982421875,5657.02001953125,5498.93994140625,5575.5498046875,5279320000,0.0,0.0,6188.266064453125,6286.8919921875,6423.545419921875,6218.453319019719,279.0693459636542,6530.14013671875,5575.5498046875,16.88226198154834,-162.1359097909417,-72.91410737474587,-89.22180241619583,162.14769215223126,9189.156590809767,-17.458007136698086,0
2018-11-17 00:00:00+00:00,5578.580078125,5578.580078125,5519.56005859375,5554.330078125,4303150000,0.0,0.0,6090.68505859375,6240.288989257812,6401.749423828125,6155.203486553555,318.9724413023536,6530.14013671875,5554.330078125,16.549536530371142,-194.11074408685636,-97.15343471716797,-96.95730936968839,154.7814298221612,9183.72314330351,-21.39574206075848,0
2018-11-18 00:00:00+00:00,5559.740234375,5653.60986328125,5559.740234375,5623.5400390625,4159680000,0.0,0.0,6007.667041015625,6204.834497070313,6382.181025390625,6104.5688725067885,346.397775193139,6530.14013671875,5554.330078125,21.952451790535974,-211.42914166172523,-120.00857610607943,-91.4205655556458,150.81702663173894,9178.574869235637,-22.69798324391487,0
2018-11-19 00:00:00+00:00,5620.77978515625,5620.77978515625,4842.91015625,4871.490234375,7039560000,0.0,0.0,5856.254052734375,6131.6955078125,6347.09962890625,5987.132811732332,455.0248164378156,6530.14013671875,4871.490234375,12.48974161135557,-282.58081487452273,-152.5230238597681,-130.05779101475463,195.803659216079,9168.677829444176,-20.33731316175949,0
2018-11-20 00:00:00+00:00,4863.93017578125,4951.60986328125,4272.10986328125,4451.8701171875,8428290000,0.0,0.0,5660.51904296875,6038.408520507813,6304.34462890625,5840.9173170137765,587.0131372744254,6530.14013671875,4451.8701171875,9.920239187723553,-368.5801030661787,-195.73443970105023,-172.84566336512847,230.35339784350194,9155.284374573868,-9.926168887504483,0
2018-11-21 00:00:00+00:00,4465.5400390625,4675.72998046875,4343.97998046875,4602.169921875,6120120000,0.0,0.0,5479.609033203125,5949.62802734375,6265.266025390625,5722.941374619607,662.4147603923378,6530.14013671875,4451.8701171875,16.543085839439442,-419.7683916963515,-240.5412301001105,-179.227161596241,237.5960122832518,9145.569828617929,-17.883738606661005,0
2018-11-22 00:00:00+00:00,4611.56982421875,4629.64013671875,4365.64013671875,4365.93994140625,4569370000,0.0,0.0,5279.076025390625,5848.50302734375,6222.53302734375,5593.703142885001,741.5509964379552,6530.14013671875,4365.93994140625,14.712218331317615,-473.9340477067135,-287.2197936214311,-186.7142540852824,239.4820114058767,9138.207086587334,-12.488031856148531,0
2018-11-23 00:00:00+00:00,4360.7001953125,4396.419921875,4195.68017578125,4347.10986328125,4871490000,0.0,0.0,5077.83798828125,5747.7955322265625,6177.94142578125,5474.97997339893,802.5119016998938,6530.14013671875,4347.10986328125,14.57376167206121,-512.4726841725906,-332.27037173166303,-180.20231244092753,236.7147067407248,9130.147987286988,-2.0632085276664935,0
2018-11-24 00:00:00+00:00,4347.68994140625,4413.08984375,3795.159912109375,3880.760009765625,4679500000,0.0,0.0,4892.0789794921875,5623.027038574219,6123.107026367187,5323.149500671949,889.0016796168171,6530.14013671875,3880.760009765625,11.649655291648656,-574.028325739152,-380.62196253316085,-193.40636320599117,263.94436566214625,9121.977853973463,10.257956403388032,1
2018-11-25 00:00:00+00:00,3880.780029296875,4120.8701171875,3585.06005859375,4009.969970703125,6825640000,0.0,0.0,4728.272998046875,5502.542529296875,6071.540224609375,5198.084783532061,937.3297510364771,6530.14013671875,3880.760009765625,16.64018972740149,-605.4066995898584,-425.57890994450037,-179.827789645358,283.36334372868936,9109.817599496977,0.1820109386778085,1
2018-11-26 00:00:00+00:00,4015.070068359375,4107.14013671875,3643.919921875,3779.1298828125,6476900000,0.0,0.0,4548.631005859375,5368.44853515625,6015.063818359375,5062.946221558769,983.6832476661143,6530.14013671875,3779.1298828125,15.009047403121087,-641.5062678847944,-468.76438153255924,-172.74188635223516,296.21026309405084,9098.194325880751,11.524927845648994,1
2018-11-27 00:00:00+00:00,3765.949951171875,3862.9599609375,3661.010009765625,3820.719970703125,5998720000,0.0,0.0,4375.269995117187,5232.977526855469,5958.433618164063,4944.638959572518,1001.6804394648359,6453.72021484375,3779.1298828125,16.595353952273484,-659.1610648894393,-506.8437182039353,-152.31734668550405,289.4773836710383,9087.34871618762,8.35334600367586,1
2018-11-28 00:00:00+00:00,3822.469970703125,4385.89990234375,3822.469970703125,4257.419921875,7280280000,0.0,0.0,4238.657983398438,5123.162512207031,5910.729213867187,4879.189527410849,980.9829531980066,6411.27001953125,3779.1298828125,31.1304983141368,-630.6449004561264,-531.6039546543735,-99.04094580175286,309.1704228117231,9075.168257059602,-8.533080343646365,0
2018-11-29 00:00:00+00:00,4269.00439453125,4413.0205078125,4145.76513671875,4278.8466796875,6503347767,0.0,0.0,4179.393627929688,5017.823840332031,5864.595551757812,4822.014018103863,950.9377321930003,6411.27001953125,3779.1298828125,31.758893955246947,-599.4070826791021,-545.1645802593192,-54.24250241978291,306.17649054615356,9064.61126361237,-7.524291122365908,0
2018-11-30 00:00:00+00:00,4289.0888671875,4322.9765625,3942.822021484375,4017.2685546875,6048016717,0.0,0.0,4135.9334716796875,4898.226257324219,5819.816118164063,4745.37159301659,916.5273192316073,6411.27001953125,3779.1298828125,28.357172191241418,-588.9687900312447,-553.9254222137043,-35.04336781754034,311.46063700825863,9054.457395648948,-6.553549459207236,0
2018-12-01 00:00:00+00:00,4024.46435546875,4309.37744140625,3969.710693359375,4214.671875,5375314093,0.0,0.0,4097.183666992188,4788.396350097656,5778.617954101563,4694.828762729296,855.2351848860006,6371.27001953125,3779.1298828125,34.094294966263206,-558.3314720624821,-554.8066321834599,-3.524839879022238,313.47535922530267,9045.594957828762,-16.456086948865384,0
