Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_20,SMA_50,EMA_20,STD_20,max_20,min_20,RSI_14,MACD,MACD_Signal,MACD_Histogram,ATR_14,vwap,future_return_5d,future_5d_label
2025-11-02 00:00:00+00:00,110064.4296875,111167.3125,109523.453125,110639.625,34284209459,0.0,0.0,111284.42421875,110204.450390625,113849.705,111332.79504945419,2246.2974124481802,114472.4453125,106467.7890625,47.138471986990055,-1009.6520198980579,-1106.7789179982924,97.12689810023448,3369.105464735882,107114.5563230011,-6.568368927497721,0
2025-11-03 00:00:00+00:00,110646.90625,110764.9140625,105336.359375,106547.5234375,72852006359,0.0,0.0,110835.784375,109875.893359375,113672.50234375,110877.05489593474,2277.9569354753735,114472.4453125,106467.7890625,39.31294091665426,-1269.5855221802049,-1139.340238834675,-130.24528334552997,3516.2089806476047,107116.93543428626,-4.003289905186821,0
2025-11-04 00:00:00+00:00,106541.421875,107264.8828125,98962.0625,101590.5234375,110967184773,0.0,0.0,109830.6640625,109416.261328125,113395.4153125,109992.62332846476,2921.7122839028325,114472.4453125,101590.5234375,32.31461049843411,-1854.1991148835368,-1282.3120140444473,-571.8871008390895,3858.109790065633,107079.66906933158,3.080127044945368,1
2025-11-05 00:00:00+00:00,101579.234375,104534.703125,98989.9140625,103891.8359375,77584934804,0.0,0.0,108772.603125,109201.551171875,113136.38828125,109411.5959578967,3164.569237985417,114472.4453125,101590.5234375,37.8464106822689,-2107.5187488832016,-1447.353361012198,-660.1653878710035,3978.5868809538024,107053.20954438776,2.025912617201409,1
2025-11-06 00:00:00+00:00,103893.6640625,104147.3046875,100336.8671875,101301.2890625,63932752861,0.0,0.0,107490.79921875,108943.226171875,112833.04390625,108639.18577738272,3582.718174145806,114472.4453125,101301.2890625,34.43472714340513,-2488.6245518871146,-1655.6075991871814,-833.0169526999332,3966.5762108856734,107029.07266873948,1.6743910202894907,1
2025-11-07 00:00:00+00:00,101286.2421875,104052.9140625,99257.0546875,103372.40625,92168030081,0.0,0.0,106532.4234375,108751.933203125,112557.74796875,108137.58772715578,3777.6267130907695,114472.4453125,101301.2890625,39.157014992055515,-2593.634000230508,-1843.2128793958468,-750.421120834661,4025.8107226081256,106996.68974997831,-1.6534574476929138,0
2025-11-08 00:00:00+00:00,103371.703125,103373.5625,101458.0390625,102282.1171875,51446691095,0.0,0.0,105755.1046875,108432.703515625,112289.613125,107579.92386623619,4045.477739399317,114472.4453125,101301.2890625,37.62088062170329,-2733.3239034883736,-2021.2350842143524,-712.0888192740213,3875.075916528974,106979.34260382698,-2.5269568826600994,0
2025-11-09 00:00:00+00:00,102278.984375,105418.3671875,101468.875,104719.640625,59679243013,0.0,0.0,105396.5140625,108139.2390625,112069.56671875,107307.5159384994,4093.428685614552,114472.4453125,101301.2890625,43.0042471724044,-2617.1722554312873,-2140.4225184577394,-476.7497369735479,3880.391364455476,106965.8694809799,-9.856652964903164,0
2025-11-10 00:00:00+00:00,104723.7734375,106564.6953125,104350.6484375,105996.59375,69585887229,0.0,0.0,105040.55703125,108015.22421875,111883.37671875,107182.66620626138,4120.145222326522,114472.4453125,101301.2890625,45.65044055318742,-2394.479720566829,-2191.2339588795576,-203.24576168727162,3761.366758065799,106959.19304543854,-9.85639721323592,0
2025-11-11 00:00:00+00:00,105996.859375,107428.2578125,102457.328125,102997.46875,71130078574,0.0,0.0,104333.90234375,107780.668359375,111688.3559375,106784.07597233172,4270.505854186546,114472.4453125,101301.2890625,40.85302242490968,-2431.9644329030416,-2239.3800536842546,-192.58437921878703,3847.764110168242,106945.5741219288,-8.56369649860934,0
2025-11-12 00:00:00+00:00,103011.4375,105297.234375,100836.6171875,101663.1875,64347179408,0.0,0.0,103436.25859375,107360.34140625,111481.3296875,106296.37230830012,4443.549283241029,114472.4453125,101301.2890625,38.8946728364658,-2540.056493190321,-2299.515341585468,-240.54115160485298,3891.5393299776533,106925.571349693,-9.412760641603924,0
2025-11-13 00:00:00+00:00,101674.1484375,104005.4921875,97988.71875,99697.4921875,101546815416,0.0,0.0,102751.25546875,106793.519921875,111208.706875,105667.90753489059,4667.670484046711,114472.4453125,99697.4921875,36.14566633978493,-2752.6050953448575,-2390.1332923373457,-362.4718030075119,4043.3417662292495,106879.70335829793,-6.769094226370257,0
2025-11-14 00:00:00+00:00,99694.703125,99804.4296875,94000.734375,94397.7890625,114346441890,0.0,0.0,102031.98203125,105931.323046875,110915.676875,104594.56291847244,5277.744604458059,114472.4453125,94397.7890625,29.991092889732954,-3310.531399365136,-2574.2129137429038,-736.3184856222324,4169.081305248589,106792.62879375277,-3.105789769142666,0
2025-11-15 00:00:00+00:00,94420.46875,96728.46875,94420.46875,95549.1484375,38500716654,0.0,0.0,101197.71328125,104985.158203125,110632.40328125,103733.09487266555,5361.516850963069,114119.328125,94397.7890625,32.67318587745807,-3618.0799620663165,-2782.9863234075865,-835.09363865873,4037.766903980833,106762.26880986108,-9.332631578430963,0
2025-11-16 00:00:00+00:00,95556.8671875,96564.1875,92971.1640625,94177.078125,71086235862,0.0,0.0,100485.2921875,103988.045703125,110322.3059375,102822.99803955454,5427.358880709958,112956.1640625,94177.078125,31.142036065499127,-3927.258035127743,-3011.840665751618,-915.417369376125,4005.9995135179165,106701.69811061505,-9.648197635670702,0
2025-11-17 00:00:00+00:00,94180.875,95928.3671875,91214.7578125,92093.875,94186165724,0.0,0.0,99357.4390625,102944.93125,109921.730625,101801.1767976922,5614.598727477982,110639.625,92093.875,28.925631741120483,-4290.9179366986355,-3267.6561199410216,-1023.2618167576138,4056.5430750523515,106612.60950768982,-8.08470229426224,0
2025-11-18 00:00:00+00:00,92094.53125,93745.078125,89300.4609375,92948.875,101333569062,0.0,0.0,98424.11484375,102089.609765625,109492.70046875,100958.10043600723,5775.095769728272,110639.625,92093.875,31.093250635971017,-4458.732185089524,-3505.8713329707225,-952.8608521188016,4084.262654512898,106510.50066354059,-6.609942495269578,0
2025-11-19 00:00:00+00:00,92946.1640625,92946.1640625,88526.828125,91465.9921875,80350354656,0.0,0.0,97098.75,101247.63203125,109040.89859375,100054.09012662558,6042.514891369431,110639.625,91465.9921875,29.417530339070908,-4657.69146804433,-3736.235359985444,-921.4561080588855,4108.390098833405,106424.93288653404,-3.493571338459385,0
2025-11-20 00:00:00+00:00,91459.3515625,93025.0703125,86040.796875,86631.8984375,97970645638,0.0,0.0,95162.28046875,100101.41875,108400.55796875,98775.78615623267,6537.501551908381,110639.625,86631.8984375,24.737178644810754,-5146.117855338889,-4018.211859056133,-1127.905996282756,4313.810337309591,106305.76117422085,0.8195505354326491,1
2025-11-21 00:00:00+00:00,86528.7734375,87380.8046875,80659.8125,85090.6875,129157506112,0.0,0.0,93371.60234375,98852.75234375,107688.7465625,97472.44342706766,6908.899541312062,110639.625,85090.6875,23.45586506195987,-5593.088485921951,-4333.187184429297,-1259.901301492654,4485.751898037478,106114.5348324694,6.378700004627416,1
2025-11-22 00:00:00+00:00,85098.5625,85503.0078125,83490.8984375,84648.359375,40793099246,0.0,0.0,91670.11953125,97553.1890625,106936.383125,96251.1020887755,7018.70464403378,106547.5234375,84648.359375,23.086269974534915,-5914.82568525715,-4649.514884594868,-1265.3108006622824,4309.0631463919435,106055.29686002541,7.840690208297377,1
2025-11-23 00:00:00+00:00,84648.609375,88038.46875,84641.7734375,86805.0078125,58083435576,0.0,0.0,90380.87109375,96566.06328125,106223.9746875,95351.47406246355,7075.231392521885,105996.59375,84648.359375,28.963538574719593,-5927.453237468406,-4905.102555169576,-1022.3506822988302,4243.894015399662,105979.09734623827,4.739654907222465,1
2025-11-24 00:00:00+00:00,86798.7734375,89206.3359375,85272.1953125,88270.5625,74433896110,0.0,0.0,89768.1484375,95900.065234375,105519.11640625,94677.10153270511,7203.135834949582,105996.59375,84648.359375,32.725624394835904,-5752.886948745378,-5074.659433884736,-678.2275148606413,4221.7687732282575,105887.71563023212,2.9241858660411277,1
2025-11-25 00:00:00+00:00,88269.9609375,88457.3359375,86131.4296875,87341.890625,64837343545,0.0,0.0,88947.42265625,95072.56796875,104770.90359375,93978.51001768559,7187.331949372135,105996.59375,84648.359375,31.584161805770492,-5624.640610586372,-5184.655669225063,-439.9849413613083,4086.3500215690965,105807.67677665653,3.4947971164323537,1
2025-11-26 00:00:00+00:00,87345.5859375,90581.15625,86316.8984375,90518.3671875,66496301869,0.0,0.0,88581.5515625,94533.421875,104152.24328125,93648.97260528697,7099.396855563579,105996.59375,84648.359375,39.37355917136304,-5206.670100084739,-5189.058555396999,-17.611544687740206,4099.057720921304,105734.34751086944,-4.636403644253484,0
2025-11-27 00:00:00+00:00,90517.765625,91897.578125,90089.515625,91285.375,57040622845,0.0,0.0,88500.7015625,93929.0703125,103510.8534375,93423.86807145011,6816.175135358502,105996.59375,84648.359375,41.11687811908593,-4758.6792466993065,-5102.982693657461,344.3034469581544,3935.4152051412116,105679.29618281333,0.07101698930414647,1
2025-11-28 00:00:00+00:00,91285.3828125,92969.0859375,90257.1171875,90919.265625,60895830289,0.0,0.0,88297.740625,93360.927734375,102895.12703125,93185.33450512151,6551.71507646777,105996.59375,84648.359375,40.517972716303795,-4382.664605195634,-4958.9190759650955,576.2544707694615,3848.026172631125,105622.1423699454,2.869071856848272,1
2025-11-29 00:00:00+00:00,90918.7421875,91187.6171875,90260.1875,90851.7578125,37921773455,0.0,0.0,88236.3171875,92667.53359375,102447.87484375,92963.08910582423,5996.639870097483,105996.59375,84648.359375,40.40111448396317,-4043.506582163449,-4775.836577204766,732.3299950413175,3639.412137978902,105585.25327033333,1.4197492911056602,1
2025-11-30 00:00:00+00:00,90838.2109375,91965.046875,90394.3125,90394.3125,38497902869,0.0,0.0,88612.55859375,91887.41953125,102039.6034375,92718.44371479335,5122.531422847505,102997.46875,84648.359375,39.56833651561959,-3768.1960012161435,-4574.308462007042,806.1124607908987,3491.6494406232664,105548.37128796751,-1.1135155074054022,0
2025-12-01 00:00:00+00:00,90389.109375,90398.15625,83862.25,86321.5703125,87962894424,0.0,0.0,88735.646875,91053.624609375,101462.63953125,92109.21767647969,4543.401460713507,101663.1875,84648.359375,33.0386717924368,-3834.4455382093875,-4426.335877247511,591.8903390381238,3709.0963555787475,105441.61518116447,3.4183862467023514,1
2025-12-02 00:00:00+00:00,86322.5390625,92316.6328125,86202.1953125,91350.203125,78546798211,0.0,0.0,89405.83125,90537.975390625,100984.22203125,92036.93057633877,3800.378731686935,99697.4921875,84648.359375,45.08789093494964,-3441.50856319601,-4229.370414437211,787.8618512412013,3880.906437323123,105363.02385352059,-1.0340015322215519,0
2025-12-03 00:00:00+00:00,91345.09375,94060.7734375,91056.390625,93527.8046875,77650204986,0.0,0.0,90078.1109375,90229.491015625,100592.40484375,92178.91858692555,3224.5258375273033,95549.1484375,84648.359375,49.339176395829426,-2920.7206824795867,-3967.6404680456867,1046.9197855661,3818.297606978614,105300.71373742173,-3.0874257897405006,0
2025-12-04 00:00:00+00:00,93454.2578125,94038.2421875,90976.1015625,92141.625,64538402681,0.0,0.0,90465.2171875,90116.6828125,100219.5740625,92175.36681674216,3108.399525678392,95549.1484375,84648.359375,46.85254656949823,-2589.9898600381857,-3692.1103464441867,1102.120486406001,3764.2863939801414,105247.34569578618,0.5970004734559435,1
2025-12-05 00:00:00+00:00,92133.6484375,92702.640625,88152.140625,89387.7578125,63256398633,0.0,0.0,90669.80390625,89808.61328125,99843.6084375,91909.88024490958,2834.953975126639,94177.078125,84648.359375,42.2922965308021,-2521.0364288087294,-3457.8955629170955,936.8591341083661,3820.444508695846,105186.16844530856,2.9458032782558226,1
2025-12-06 00:00:00+00:00,89389.359375,90267.4609375,88951.6640625,89272.375,37994042405,0.0,0.0,90545.2046875,89563.378125,99499.70015625,91658.6892692039,2642.8013202363613,93527.8046875,84648.359375,42.107371203348315,-2447.4876523035055,-3255.8139807943776,808.3263284908721,3641.541106289,105148.24917032737,3.628178299837996,1
2025-12-07 00:00:00+00:00,89277.8125,91740.84375,87799.5625,90405.640625,47394898960,0.0,0.0,90457.23125,89478.96640625,99163.84765625,91539.35130308924,2584.030536583177,93527.8046875,84648.359375,44.6665360665401,-2271.569413989666,-3058.9650674334357,787.3956534437698,3662.951116554071,105102.66110704382,-0.14957757233413774,0
2025-12-08 00:00:00+00:00,90424.5859375,92267.1171875,89644.890625,90640.203125,57394099056,0.0,0.0,90429.325,89363.5328125,98803.3175,91453.71814327122,2469.9112411344513,93527.8046875,84648.359375,45.20643947032819,-2089.1433650088584,-2865.0007269485204,775.857361939662,3588.613648407352,105050.97134220523,-0.3767557614903569,0
2025-12-09 00:00:00+00:00,90639.703125,94601.5703125,89586.9765625,92691.7109375,66861721440,0.0,0.0,90613.3203125,89424.81875,98445.373125,91571.62221891206,2539.064105739736,93527.8046875,84648.359375,49.81826779571906,-1758.756026889896,-2643.7517869367957,884.9957600468997,3690.469369949684,104997.2956535937,-4.872637697933312,0
2025-12-10 00:00:00+00:00,92695.234375,94477.15625,91640.1328125,92020.9453125,65420694513,0.0,0.0,90775.98359375,89694.27109375,98116.25421875,91614.41489449187,2512.8874362035117,93527.8046875,84648.359375,48.384328922604666,-1533.3711135272897,-2421.6756522548944,888.3045387276047,3629.508946203278,104946.9313341589,-6.086836038772083,0
2025-12-11 00:00:00+00:00,92011.3046875,93554.265625,89335.296875,92511.3359375,64532834621,0.0,0.0,91394.96015625,90065.303515625,97812.70921875,91699.83594620693,2339.219768046391,93527.8046875,84648.359375,49.52812215640061,-1300.1936972058465,-2197.3792612450848,897.1855640392382,3671.6132179030437,104893.97828632202,-5.045167184325637,0
2025-12-12 00:00:00+00:00,92513.6640625,92747.9296875,89532.6015625,90270.4140625,80275884583,0.0,0.0,91286.98125,90346.40625,97416.72296875,91563.70052871104,1961.2756980234287,93527.8046875,86321.5703125,44.65805459968678,-1281.4508146496664,-2014.1935719260011,732.7427572763347,3639.0214255528267,104823.96336173564,-4.571438264526904,0
2025-12-13 00:00:00+00:00,90257.796875,90647.5703125,89800.9921875,90298.7109375,64237748110,0.0,0.0,90964.071875,90521.09140625,97002.01875,91443.22532954808,1776.097418838853,93527.8046875,86321.5703125,44.73195616895719,-1249.905491397396,-1861.3359558202803,611.4304644228844,3439.5611897990534,104766.04836640721,-5.355783127787244,0
2025-12-14 00:00:00+00:00,90296.4375,90498.109375,87634.9375,88175.1796875,50465972205,0.0,0.0,90567.42734375,90516.322265625,96532.6878125,91131.98288744826,1782.5747983593308,93527.8046875,86321.5703125,40.37469712523496,-1380.345061596934,-1765.1377769756114,384.79271537867726,3398.390524456264,104716.26666588835,-0.08142526644624253,0
2025-12-15 00:00:00+00:00,88171.078125,89983.921875,85304.078125,86419.78125,45559514323,0.0,0.0,90270.6296875,90470.216796875,95971.63453125,90683.20177911986,1878.3531853572626,93527.8046875,86321.5703125,37.15295630024855,-1606.842662190902,-1733.4787540186696,126.63609182776759,3489.922897709388,104667.29410008871,2.2265952565113674,1
2025-12-16 00:00:00+00:00,86424.40625,88170.09375,85381.6875,87843.984375,41262178223,0.0,0.0,90127.790625,90336.49765625,95446.12765625,90412.80012158463,1967.808896263922,93527.8046875,86321.5703125,41.24911387015477,-1652.3748046825785,-1717.2579641514517,64.88315946887315,3439.814565730146,104622.91377320923,0.8853942936829587,1
2025-12-17 00:00:00+00:00,87847.6171875,90264.5703125,85316.265625,86143.7578125,44243392914,0.0,0.0,89701.60234375,90079.416796875,94909.87953125,90006.22466357658,2163.4530514512244,93527.8046875,86143.7578125,38.0599315361249,-1804.8482625642937,-1734.7760238340202,-70.07223873027351,3547.5638601422784,104575.87249398032,2.723653892144862,1
2025-12-18 00:00:00+00:00,86144.3671875,89412.6640625,84436.3125,85462.5078125,52667115348,0.0,0.0,89183.8328125,89806.57890625,94418.02359375,89573.48972537881,2384.729326310295,93527.8046875,85462.5078125,36.83117811765249,-1958.0841824138915,-1779.4376555499946,-178.64652686389695,3649.620124596401,104517.62256294963,2.2834483066907723,1
2025-12-19 00:00:00+00:00,85476.1328125,89339.1171875,85107.6640625,88103.3828125,46733310561,0.0,0.0,88725.0,89669.16015625,94013.9803125,89433.47954319988,2400.4664564927025,93527.8046875,85462.5078125,44.33381927285458,-1845.1583739494672,-1792.5817992298892,-52.57657471957805,3691.1796246252297,104469.3153291872,-0.5577786678700352,0
2025-12-20 00:00:00+00:00,88101.671875,88497.203125,87924.875,88344.0,14688196659,0.0,0.0,88357.30546875,89566.64453125,93589.73703125,89329.71958670465,2411.622727508432,93527.8046875,85462.5078125,44.97507950176521,-1716.461758355421,-1777.3577910549955,60.89603269957456,3468.404517509142,104454.84816313566,-1.255611940256271,0
2025-12-21 00:00:00+00:00,88344.703125,89027.953125,87613.203125,88621.75,19845522660,0.0,0.0,87968.346875,89681.653515625,93160.89171875,89262.2939117804,2301.0333728580176,93527.8046875,85462.5078125,45.75193322450233,-1573.9135637064464,-1736.6689455852857,162.75538187883922,3321.714909115632,104435.54164752347,-1.4898377796646984,0
2025-12-22 00:00:00+00:00,88621.3984375,90501.9296875,87908.0703125,88490.015625,38047472118,0.0,0.0,87790.30703125,89538.644140625,92717.89953125,89188.7435987537,2280.6652597524167,93527.8046875,85462.5078125,45.42436750360175,-1454.8028933836613,-1680.2957351449609,225.4928417612996,3269.725228107373,104399.91411651335,-0.7773299282881667,0
2025-12-23 00:00:00+00:00,88490.03125,88898.3828125,86606.9765625,87414.0,43683011533,0.0,0.0,87501.8359375,89232.95390625,92335.2290625,89019.72039887239,2122.052469482405,92691.7109375,85462.5078125,42.73309606311307,-1430.7396215537592,-1630.3845124267207,199.64489087296147,3199.8453010997036,104355.71187105548,0.48257251412817165,1
2025-12-24 00:00:00+00:00,87404.3203125,87956.8828125,86411.796875,87611.9609375,25550297986,0.0,0.0,87445.5140625,89006.470703125,92055.6578125,88885.64806921789,2035.2212452943813,92691.7109375,85462.5078125,43.397526670157966,-1379.7901500738808,-1580.2656399561527,200.47548988227186,3081.648203699725,104329.48383099546,-0.5408169243443948,0
2025-12-25 00:00:00+00:00,87608.3203125,88501.7890625,86949.2578125,87234.7421875,19953216347,0.0,0.0,87527.01015625,88898.819921875,91722.5159375,88728.41893762571,2070.6247860550193,92691.7109375,85462.5078125,42.38829623317886,-1354.2398929306946,-1535.060490551061,180.82059762036647,2972.425564149745,104309.33983694832,1.3703148482179952,1
2025-12-26 00:00:00+00:00,87235.5078125,89459.4296875,86628.140625,87301.4296875,42455674908,0.0,0.0,87472.7546875,88800.27265625,91442.51875,88592.5151995185,2098.6227812434054,92691.7109375,85462.5078125,42.64224921832377,-1313.4691513748403,-1490.742222715817,177.27307134097668,2962.3443854604775,104267.23653858945,0.23756591185550277,1
2025-12-27 00:00:00+00:00,87301.4296875,87874.78125,87182.9765625,87802.15625,13741199310,0.0,0.0,87638.59453125,88670.0984375,91131.11375,88517.24291861197,2074.408698018927,92691.7109375,85462.5078125,44.616331275760665,-1226.6139539863798,-1437.9165689699296,211.3026149835498,2800.1629784633005,104253.5099218796,1.0590037474165106,1
2025-12-28 00:00:00+00:00,87799.34375,87986.890625,87394.953125,87835.8359375,15156557929,0.0,0.0,87875.92734375,88529.880078125,90842.188125,88452.34701564892,2028.5036636448986,92691.7109375,85462.5078125,44.75406032818516,-1141.8998048474168,-1378.7132161454272,236.81341129801035,2642.4325871444935,104238.50404148691,2.400910007278315,1
2025-12-29 00:00:00+00:00,87835.7890625,90299.15625,86717.9140625,87138.140625,48411625849,0.0,0.0,87779.403125,88252.2015625,90490.558125,88327.18450225379,1795.5458134760777,92511.3359375,85462.5078125,42.40167076686183,-1118.1718234154978,-1326.6049375994414,208.43311418394364,2709.4904157413157,104191.66022210322,3.976498523088609,1
2025-12-30 00:00:00+00:00,87134.3515625,89297.9375,86735.546875,88430.1328125,35586356225,0.0,0.0,87788.01640625,88072.6609375,90139.22890625,88336.98910322963,1563.384384724231,92511.3359375,85462.5078125,47.866452771423035,-983.7739218843199,-1258.0387344564174,274.2648125720975,2698.983287831222,104157.61708631362,3.3736909355611515,1
2025-12-31 00:00:00+00:00,88429.5859375,89080.2890625,87130.5625,87508.828125,33830210616,0.0,0.0,87676.72421875,87822.535546875,89829.45609375,88258.11662911253,1165.379121002686,90298.7109375,85462.5078125,44.61573626041262,-940.759712885425,-1194.5829301422189,253.8232172567939,2645.464950307563,104124.88826117975,7.283524073017633,1
2026-01-01 00:00:00+00:00,87508.046875,88803.2265625,87399.40625,88731.984375,18849043990,0.0,0.0,87700.92109375,87745.6140625,89570.83203125,88303.24689062563,1039.248490275568,90298.7109375,85462.5078125,49.51749663666627,-798.7644954317657,-1115.4192432001282,316.65474776836254,2556.776047607023,104107.16391457824,5.631618531015187,1
2026-01-02 00:00:00+00:00,88733.0625,90884.4609375,88298.6171875,89944.6953125,46398906171,0.0,0.0,87953.990625,87727.91328125,89375.77609375,88459.57531175652,995.5717586046095,89944.6953125,85462.5078125,53.87614035965546,-581.6714782480412,-1008.6696902097109,426.99821196166965,2558.852312063664,104067.54819767336,1.5157751885902804,1
2026-01-03 00:00:00+00:00,89945.0546875,90679.5703125,89328.0703125,90603.1875,20774828592,0.0,0.0,88253.11328125,87849.313671875,89299.8840625,88663.72885349399,1183.3158785926769,90603.1875,85462.5078125,56.09292260177107,-352.4263304175256,-877.421018251274,524.9946878337483,2472.612861201974,104050.48934505854,0.467905723515522,1
2026-01-04 00:00:00+00:00,90603.0,91712.5859375,90595.1015625,91413.4921875,26770491368,0.0,0.0,88670.98828125,88098.99921875,89217.1709375,88925.61107578028,1376.8277995325755,91413.4921875,85462.5078125,58.72197197034712,-104.16236396435124,-722.7692873938895,618.6069234295383,2375.817969330404,104030.21035082138,-0.9849646955322429,0
2026-01-05 00:00:00+00:00,91414.625,94762.0703125,91414.625,93882.5546875,53376407252,0.0,0.0,89329.10078125,88400.927734375,89211.28046875,89397.7009435631,1885.941140460883,93882.5546875,85462.5078125,65.50063086501012,288.49572786038334,-520.516284343035,809.0120122034183,2445.3008375925183,103996.6154939001,-3.7237016628239057,0
2026-01-06 00:00:00+00:00,93876.9453125,94395.296875,91286.546875,93729.03125,52430605257,0.0,0.0,89921.78828125,88780.19140625,89243.98359375,89810.20859179519,2152.0584770143005,93882.5546875,85462.5078125,64.7881913796906,580.5992494853417,-300.29317757735964,880.8924270627014,2492.690063478767,103963.15519320642,-3.0957007383984885,0
2026-01-07 00:00:00+00:00,93727.46875,93738.7890625,90601.8046875,91308.0546875,43461295053,0.0,0.0,90269.01015625,89072.46875,89211.1671875,89952.86060090993,2073.2672601521544,93882.5546875,87138.140625,54.68671373497009,609.7124338127614,-118.29205529933544,728.0044891120968,2538.7110857302837,103932.38002451167,-0.1260157172264803,0
2026-01-08 00:00:00+00:00,91309.640625,91485.8515625,89233.875,91027.125,42386697030,0.0,0.0,90657.90859375,89218.655859375,89202.38984375,90055.17149606136,2104.186873715478,93882.5546875,87138.140625,53.64155526079831,603.1632734275481,25.999010446041268,577.1642629815069,2518.230048356692,103899.29302942853,4.717996146752959,1
2026-01-09 00:00:00+00:00,91026.2734375,91910.671875,89625.3828125,90513.1015625,38305906684,0.0,0.0,90866.20546875,89327.1109375,89280.01390625,90098.78388334124,2112.6157684552823,93882.5546875,87138.140625,51.69477498232546,550.1537906650046,130.82996648983394,419.32382417517067,2501.5914065097854,103869.75745604657,7.088726882339288,1
2026-01-10 00:00:00+00:00,90510.1015625,90713.03125,90283.3984375,90386.6484375,12385895282,0.0,0.0,91153.9875,89415.355859375,89385.933125,90126.19955516588,2118.454062138281,93882.5546875,87138.140625,51.20246597386011,492.26515698307776,203.1170045884827,289.14815239459506,2353.594364080515,103860.07527723112,5.7138295885272745,1
2026-01-11 00:00:00+00:00,90385.359375,91155.2265625,90212.0234375,90827.4609375,17165568977,0.0,0.0,91363.53515625,89532.228125,89509.51515625,90192.98635348341,2129.167224493392,93882.5546875,87138.140625,52.8868544177095,476.4654849304934,257.7867006568849,218.67878427360853,2252.852132717621,103846.95034450172,5.172066026631022,1
2026-01-12 00:00:00+00:00,90825.859375,92395.5234375,90055.0234375,91192.9921875,41346275358,0.0,0.0,91488.36484375,89721.177734375,89597.27484375,90288.22500434214,2098.757979971327,93882.5546875,87138.140625,54.295679036902186,487.8162064285425,303.7926018112164,184.0236046173261,2259.1126946663626,103816.60426282373,4.284243332499765,1
2026-01-13 00:00:00+00:00,91185.3359375,96011.625,90941.9296875,95321.78125,54980674354,0.0,0.0,91960.22421875,90106.66875,89738.29921875,90767.6113134524,2380.1461022364374,95321.78125,87138.140625,66.48618160094674,820.5121532554622,407.1365121000656,413.3756411553966,2459.8685959401937,103785.63820904751,-1.7701636922568524,0
2026-01-14 00:00:00+00:00,95322.90625,97860.6015625,94583.046875,96929.328125,60592490863,0.0,0.0,92511.8078125,90591.398046875,89930.04796875,91354.44148598074,2726.461779184662,96929.328125,87138.140625,69.85728692931181,1200.0581625556952,565.7208421911915,634.3373203645036,2518.2747453373227,103760.01251436581,-4.514355417131393,0
2026-01-15 00:00:00+00:00,96931.2890625,97150.171875,95103.2421875,95551.1875,53086363027,0.0,0.0,92678.67109375,91003.8859375,90030.704375,91754.13158255401,2824.8053239782325,96929.328125,87138.140625,63.92110431943735,1373.810249186281,727.3387235902094,646.4715255960716,2484.6072412060857,103736.11132865591,-7.577384896446211,0
2026-01-16 00:00:00+00:00,95554.1015625,95801.890625,94259.2734375,95525.1171875,33248170537,0.0,0.0,92858.2796875,91390.033984375,90115.49921875,92113.27306873933,2891.17741441816,96929.328125,87138.140625,63.81063898382022,1492.2051610856433,880.3120110892962,611.8931499963471,2417.322237369937,103719.80431347151,-6.4361671893395185,0
2026-01-17 00:00:00+00:00,95525.15625,95598.4765625,95005.6171875,95099.921875,16021715122,0.0,0.0,93237.46640625,91753.23828125,90199.11234375,92397.71581219274,2877.424169474282,96929.328125,87138.140625,61.93082226566049,1534.0408060371556,1011.0577700788681,522.9830359582875,2287.0034614863703,103712.00453465698,-5.927942566987519,0
2026-01-18 00:00:00+00:00,95101.1796875,95491.5078125,93588.8671875,93634.4296875,20809781232,0.0,0.0,93498.196875,92078.052734375,90254.76578125,92515.49808603153,2689.565542312196,96929.328125,87508.828125,55.82643557550092,1432.4307145485946,1095.3323589728134,337.09835557578117,2259.5489731659154,103700.7069591783,-4.411363107871228,0
2026-01-19 00:00:00+00:00,93655.671875,93660.828125,92089.25,92553.59375,39195241508,0.0,0.0,93702.24609375,92284.22578125,90297.95140625,92519.12624450472,2549.6146903677804,96929.328125,87508.828125,51.77320601010771,1250.2771411367721,1126.3213154056052,123.9558257311669,2210.4081982969215,103676.20575299111,-3.71985488137785,0
2026-01-20 00:00:00+00:00,92553.6015625,92798.4296875,87814.9296875,88310.90625,53072968031,0.0,0.0,93494.671875,92324.3296875,90337.738125,92118.34338788522,2475.7863734644143,96929.328125,88310.90625,39.61462692907632,754.8680492484564,1052.0306621741754,-297.16261292571903,2408.4861841328557,103633.74523609506,-1.9688253397354305,0
2026-01-21 00:00:00+00:00,88326.5078125,90430.40625,87231.5703125,89376.9609375,56330422434,0.0,0.0,93349.621875,92356.578515625,90298.27328125,91857.2593449914,2430.3138538873263,96929.328125,88310.90625,43.222702339970475,443.16593752116023,930.2577172435724,-487.0917797224122,2464.9397379447946,103586.94726825811,-1.2417297487616312,0
2026-01-22 00:00:00+00:00,89378.5234375,90258.9609375,88438.4453125,89462.453125,35549685694,0.0,0.0,93176.56796875,92332.46640625,90216.96625,91629.18256213507,2457.7400450768223,96929.328125,88310.90625,43.514186439699515,200.7244468513818,784.3510631651343,-583.6266163137525,2418.9094441630236,103558.32054782682,-0.40227246171883907,0
